Date,WTI CRUDE,NATURAL GAS,GOLD,CORN,WHEAT,SOYBEANS,COPPER,SILVER
2002-06-04,0.009918748248864,0.0261810996454778,0.0033613477027047,0.0047619137602437,-0.0167036850713664,0.0083723709940386,0.0134488098126131,0.0088192634340813
2002-06-05,-0.0175233476340834,-0.020644327580346,-0.0203396842371228,-0.0011883542693782,0.0044228289700019,0.0078163563558799,-0.0031857306331311,-0.0357535599497964
2002-06-06,-0.0040257703324013,-0.024217265463021,0.0114534606024481,-0.0059630468882465,-0.0097561749453642,-0.0009737099114017,-0.0057600159253271,0.0100604470258414
2002-06-07,-0.0016148570323997,0.0068900992905176,-0.000923787594564,-0.0108239180610105,-0.0198026272961797,-0.0112663449831007,0.0012828738128891,-0.0030075210639552
2002-06-10,-0.0187607460006185,-0.0217708551212287,-0.0183434336571997,0.0,0.0117488924890825,-0.0138891121606672,0.0006408202718492,-0.0137487001917202
2002-06-11,-0.0070233711550962,-0.0009573959563271,0.0031328346425052,-0.012165600163688,0.0044823024394995,0.0,-0.0200589061289508,-0.0061262188740731
2002-06-12,0.0213297668063341,-0.0242377352198592,0.0018750005493162,0.012165600163688,0.0142098305726534,-0.0145914538525504,-0.0013080446600153,0.0067367816283616
2002-06-13,0.0397824933871504,0.0491483721986794,-0.0081505153396417,0.0238959996283636,0.0414567136783459,0.0160888337180544,0.0026143805740707,-0.017031292966616
2002-06-14,0.0116325468358287,0.039987015065825,0.0043969920087274,-0.0118766241625793,-0.0042390907057665,-0.0085149525241501,-0.0013063359140554,0.0037182443168779
2002-06-17,0.0057659202603388,0.0104183112302287,-0.0053417251918892,-0.0059916296682667,-0.0171383800666005,0.0035149421074445,-0.00524247596485,-0.0055825638625568
2002-06-18,-0.0256225197146084,-0.0194355048804175,0.0056550574833451,-0.0060277457975175,0.0,-0.0115957941613835,-0.0013149245813091,0.0045511042558945
2002-06-19,-0.0047300048769955,0.000603682481358,0.0018779348241997,0.0096270298271647,0.0077486397167607,-0.0030472344554688,-0.0032948958968526,-0.0006193868268626
2002-06-20,0.0086546566963598,-0.030017567687651,0.0105755262470861,0.0059701669865033,-0.000858000910636,-0.0081716491493191,-0.007952328190495,0.0057660785786317
2002-06-21,0.0112951541651038,0.0065086236273872,0.0043223284335507,0.001189768135589,-0.0138290881510458,0.0152674721307883,-0.0113751644752699,-0.0030848353512102
2002-06-24,0.0248626308205133,0.0579132862337412,-0.0009246417672184,0.0361977639360313,0.0155443544378002,0.0204955937150401,-0.0033704110099055,0.0024686291080289
2002-06-25,-0.0056829097818935,0.0055240727768552,-0.0127232127506582,0.0079954737761971,-0.0025740039951722,-0.0039662917638292,0.0120806838347989,-0.0072172702188033
2002-06-26,0.0165791288029115,-0.0508508536330658,0.0009364757981105,0.0079320529199042,0.0068493418455748,0.0211362009352642,0.0019993342214822,0.00413053044929
2002-06-27,0.0037299558350638,-0.0128954811253927,-0.0028120624686049,0.0201124097870959,0.0450451463591985,0.0154443224274736,0.001995344858896,0.0049342205372213
2002-06-28,0.0,0.0027773509598081,-0.0179957500442116,-0.0022148403295529,0.0016299922109306,0.0273989741881139,0.0197374828383214,-0.0088578187560781
2002-07-01,-0.0018632388472239,-0.0164676705684909,0.0015915967071435,0.0316447572144431,0.0273109343940713,0.0239422117729226,0.00065125368632,0.0070103379883701
2002-07-02,-0.0014930947156064,-0.0148337894351586,-0.0038240964384037,-0.0217163800171089,0.001583531605644,-0.0096000737290191,-0.0157483569681392,0.0128612572032815
2002-07-03,0.0011200299845497,-0.0009543503189743,-0.0060848866690852,-0.0143728289577582,0.0,0.0222584706009429,-0.0099701723198498,0.0010136848308461
2002-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-05,0.0,0.0,0.0,0.0220273223182907,0.0078802614253055,0.0235304974101939,0.0,0.0
2002-07-08,-0.0276166595714006,-0.0667901523966489,0.0038473917288941,-0.0276108097439911,-0.0126383988717222,0.0065602684436321,0.0099701723198498,0.0050530678513911
2002-07-09,0.0007668712032264,0.0175383922110305,0.0127187724077746,0.0133483628234269,-0.0047808856003426,0.0241183094488883,-0.0006615944667388,0.0156034371935824
2002-07-10,0.0257297583836244,-0.0433885305494119,-0.0044331928210024,-0.0189632007077564,0.0205540832774362,-0.0051194651061905,-0.0039787850897634,-0.0015891938187706
2002-07-11,0.0022388069052712,-0.0119425374432526,0.0079026806097521,-0.0273989741881139,0.0201401075491185,-0.0137814412030099,-0.0093458624182375,0.0083152330232769
2002-07-12,0.0239378029166159,-0.0153109631553352,-0.0053670215649415,-0.0081348502062761,-0.0335314065216785,0.0025985289632641,-0.0080808520539386,-0.0051393669160588
2002-07-15,-0.0150323637279385,-0.0010770060276379,0.0125827391474331,0.0589071755796988,0.0266056381687178,-0.0139375078437815,-0.008146684567818,0.0108407487219235
2002-07-16,0.0248097365662336,0.0279812836438047,-0.0075306286227263,0.0324703850307841,0.0311693799629537,0.0169606153070445,0.006793504388398,-0.016405150996559
2002-07-17,0.0046737456998795,-0.0077139232439269,0.0006297229427243,-0.0139412445620834,0.0029895388483653,-0.0051880790817779,-0.0102076422216561,-0.005595538180803
2002-07-18,-0.0111813608566175,0.0352733663792848,-0.0018903597311688,0.0053850426308876,-0.0052375727662479,0.0012995453420856,-0.0047994607041308,0.0
2002-07-19,0.0093863505020936,-0.0034036792560219,0.0212176446329817,0.0085562019311957,-0.007530156063753,-0.0039037134804731,-0.0180310016757254,0.0145232832243447
2002-07-22,-0.0452033597501455,0.0047619137602439,-0.0015448790342773,0.0468104178439903,0.0268472500361882,0.0316536264333757,-0.0190751103353321,-0.0059429651935491
2002-07-23,-0.0109621207354524,-0.0198772822714596,-0.0339655291556297,-0.0184620628397347,-0.0208185957560322,-0.0303506946529594,-0.0107566472797037,-0.0321012725912084
2002-07-24,0.0210613275751985,0.0516047723530028,-0.0035250797598687,0.0315869357493197,0.0097197026879829,0.0137933221323356,-0.0014430016933927,-0.0041118478986048
2002-07-25,-0.0037285650951384,-0.0471150393751047,-0.005795251248351,-0.020264117919055,-0.0029806281381379,-0.0282198018425594,-0.0079739458391441,-0.0006182380413302
2002-07-26,-0.0086288286281996,0.0116479562902729,-0.020881672284621,-0.0051308475823441,0.0,-0.0304001953032155,0.0,-0.0399548518724757
2002-07-29,0.0003767187838863,0.0135320062185761,-0.0059523985272953,-0.050643732818755,-0.0257005831085805,-0.0294816377199369,0.0115775533424426,-0.0053780919130983
2002-07-30,0.0300523450664016,-0.0289776539366364,0.0072703558844624,0.0214140945038172,-0.0015325673497779,0.0180685944104999,-0.0036036075032985,0.004734245984644
2002-07-31,-0.0125047602222969,0.0215577210749791,-0.0016477182834861,0.0465681654772112,0.0242436116099931,0.0413728069825429,-0.016745931911981,-0.0129647451211596
2002-08-01,-0.0205653162930428,-0.038652154434279,0.0026350476380052,0.0080564383391257,0.0022429915945814,0.0017605638350328,0.0058565321127129,-0.0032676208140027
2002-08-02,0.0138812958644711,0.0056140498327668,0.0098200461809749,0.0139444490586333,0.0066989457810793,-0.0128348741341266,-0.0043891804187631,0.0021795998166693
2002-08-05,-0.0097342588183817,-0.065051832238695,0.002602473817582,0.0029629651306573,0.0029629651306573,-0.003569838686225,-0.0147713173203125,0.0086712010908549
2002-08-06,0.021954370153157,0.014089962427469,-0.0075004427931286,-0.0089153636579526,0.0110335801210403,0.0097865549778735,0.0051948168771038,-0.0043262018588277
2002-08-07,-0.0249686904460797,-0.020834086902842,0.0283981651918718,-0.008995562908578,0.0130815818974889,-0.008446371618918,-0.0059391414369612,0.0133507581649667
2002-08-08,0.0063946052017462,0.0314549521678861,-0.0124861554944581,-0.0111056164125091,-0.0226369651492186,-0.0040259504165529,0.0051986749092376,-0.0079459239073105
2002-08-09,0.0070988529011688,0.0058118579865233,0.0121679375124568,0.0161131381431314,0.0175699981013837,0.0182105854085099,0.0044345970678657,0.006875832847466
2002-08-12,0.036553777256568,0.0712840995016714,-0.0003183192769196,0.0411016756855522,0.020826605540785,0.0388482169162651,0.0007371913345282,-0.0166256663371495
2002-08-13,0.0014347204756601,0.0033670065479043,0.0003183192769196,0.026491615446976,0.0141145603624472,0.0046462596784557,-0.0036914032319596,-0.0028344072175627
2002-08-14,0.0089206657583793,-0.0220909578141919,-0.0076677691978446,0.0194180858571018,0.000700525422693,0.0146415499929482,-0.0089153636579523,-0.0269987631624164
2002-08-15,0.0318153035564376,0.0719209972923029,0.007985987179846,-0.00275103337189,-0.018375075304994,-0.016328602269926,0.018484814674103,0.0055922302096251
2002-08-16,0.0092482248472225,0.0070108636431833,-0.0019108286068894,-0.0055248759319699,-0.0078768756710925,-0.0153129321373555,-0.0110498361865849,0.0022281649147206
2002-08-19,0.0172388923462007,0.0367871905000454,-0.024852013244252,-0.0176995770994006,0.0043041673335189,-0.0247354767752083,-0.0007410152247193,-0.01978037069988
2002-08-20,0.0090075671580822,-0.0314031711601126,0.0087848295557328,-0.0247396061757561,-0.0305256259431603,-0.0307853889894849,0.0117908514113042,0.0072382130086294
2002-08-21,-0.029319707612065,0.0335435174901228,-0.0035696938766243,0.0067211006730776,-0.0014771051430129,0.0045208033595747,-0.0095694510161506,-0.0038387763071656
2002-08-22,-0.0137743224648292,0.071027046313685,-0.0032562711937753,-0.0028749420855991,0.0058953744806773,-0.0113405615484047,0.0132257622192611,0.0101295182388556
2002-08-23,-0.0073081933067244,-0.0079977575691141,0.0003261046824922,0.0076482208382566,0.0218031892719769,0.0072727593290791,0.0007296607401436,-0.0094510154422726
2002-08-26,0.0224495699830868,0.0366031852764467,0.0087648670187592,0.0028530689824064,0.0163996545330755,0.0031652750822503,0.0043668191663404,0.0033856256242124
2002-08-27,-0.0154881774427999,-0.0377509615860967,0.009329326150067,-0.0076263477350639,-0.0028328630843041,0.0161221584274962,0.0007259528449489,0.0145400168090326
2002-08-28,-0.0171422773877765,-0.0576145141899309,-0.009329326150067,-0.0067211006730776,0.0077711447248862,-0.0057919520348619,-0.0080146148496542,-0.0011109877823107
2002-08-29,0.0202591630280295,-0.0116244808522871,0.0125262598191806,-0.011628037995119,0.0,-0.0076250649774429,0.0007312614585462,0.0064266149166976
2002-08-30,0.0020725396019725,0.0140546157055789,-0.0015971892869899,0.011628037995119,0.0195128142235816,0.0067310103805624,0.0043763745997988,-0.0200809960570491
2002-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-03,-0.0419296931381238,-0.0510378339186683,0.0035104551767517,0.0237993146161139,0.0130272668537791,0.0013407823237647,-0.0183626165745388,0.0038240964384035
2002-09-04,0.0171249279510865,0.0192891356040882,0.0047672106810301,0.0177160810644796,0.0321743570278556,0.0062333238334897,-0.0022263460030826,0.0024666454932864
2002-09-05,0.0248047651870373,0.0456085164405568,0.0104085468943528,0.0055299680094611,0.0195956629450506,0.0039867162438218,-0.007457156108082,0.0111359725404862
2002-09-06,0.0215062052209638,-0.0233096674448074,0.0053199937709127,0.0036697288889619,0.0430446196825267,-0.0008845644097341,0.0089419373756612,-0.0006646726731909
2002-09-09,0.0040444948965063,0.0402215079855845,0.0040492190507768,0.0208435275893688,0.0281020325206942,0.0149322054229843,0.0220111601013514,0.0147401194792007
2002-09-10,0.0,-0.0127314821090194,-0.0106250999569335,-0.0126355471715395,-0.0024125464053836,0.0129928202824851,0.0165530947634032,-0.0048161213932129
2002-09-11,0.0013445380176784,-0.0320947922633134,-0.0040925604107666,0.0206748937309564,0.004819286435949,0.0179109265665307,-0.0028591870800451,-0.0032970685983788
2002-09-12,-0.0313911820735763,0.0240169622512418,0.0072293258434559,-0.0243145701784062,-0.0169701042184611,-0.0230878147460638,-0.0021497679364927,0.0098587719316682
2002-09-13,0.0327339147358713,0.0406177081099983,-0.0072293258434559,-0.0286658555494403,-0.0348293911416801,-0.0254065351925465,-0.0071994551428543,-0.007220247973487
2002-09-16,-0.0047074733872491,0.0114713044551548,0.0015760444554659,0.042246870084738,0.0144520265885406,0.0158454019485638,-0.016023649468157,-0.0010985390536806
2002-09-17,-0.020085781637412,0.0478800049645959,-0.0006301197435965,-0.0054102927282473,0.0111663691261227,0.0008729812863448,-0.0007344840579917,0.0061363330836379
2002-09-18,0.0136614146558171,0.0289331727970205,0.0112818495266608,-0.0145722068590909,0.0189434323452477,-0.0017467253349421,-0.0155501097065089,0.009134469776963
2002-09-19,0.0006781960246384,0.0180562278286413,0.0062131296484189,-0.0213267239214358,-0.0432968057533242,-0.0140847398817385,-0.0007465472537846,0.0043205943211384
2002-09-20,0.0037218787677257,-0.0257434757570256,-0.002170207021356,-0.0227497963009808,0.0113137599002728,0.0008861320916571,0.0081815257413027,-0.0021579637204731
2002-09-23,0.0364761923392307,0.0568922794405071,0.0027894020875791,-0.0252440589522127,-0.0266006817971788,-0.0201304046585573,-0.0066889881507966,-0.0004321521242709
2002-09-24,0.0019518548812196,-0.0611589525798828,0.008935508536255,0.0204386676772738,0.0353126223992008,0.0152469321342794,-0.0074850648865669,0.0047434327835851
2002-09-25,-0.0042338444615599,-0.0685730161400328,-0.0114145925453152,-0.0038610086574593,-0.0314689277246378,-0.0053547651376595,0.0067390745498455,-0.0151715090334891
2002-09-26,-0.0075348431831172,0.0534946475357664,-0.0059125736271887,0.0077071672449378,0.0283662258871268,0.0120081496283965,0.0029806281381378,-0.0162927426146572
2002-09-27,0.0042657981012133,0.0919503268487051,-0.0021871591284075,-0.006740516613843,0.0006213109861255,-0.0093271828751388,-0.0074682946075258,0.0
2002-09-30,-0.0029513056345806,0.0237203932270146,0.0130517701114873,-0.0284193550397846,-0.0150190557837159,-0.0262221172509828,-0.0015003753752345,0.0094996848279884
2002-10-01,0.0124022477421532,-0.0173069523982638,-0.0093052780614728,0.0167574152919423,0.0,-0.0068949939904072,0.0067340321813439,-0.0132804076678942
2002-10-02,-0.0110894808978958,0.0226094473480844,0.001867995561863,0.0048756800634839,-0.0333364202675916,-0.0083372414378288,0.0081693733212309,-0.0006686727096358
2002-10-03,-0.0242335510352722,-0.1107167148583512,-0.0012449425822049,-0.0097752489046429,-0.0230804838246037,0.0009298001599669,-0.0119049025063183,0.0
2002-10-04,-0.0047154011252383,0.004019836580156,0.0031094552416846,0.0126892869064922,0.0039946790803782,0.0027842245364047,-0.0090226175996375,0.0011142062434035
2002-10-07,0.0006749915882333,0.0002674154314639,-0.0006211180323907,0.0086915081184582,0.0145121280356566,0.0004632846967274,0.0045214847188459,-0.0089486055760141
2002-10-08,-0.0054127331067501,0.032099572579882,-0.0115608224010763,-0.0096619109117366,0.0,-0.0083721419251245,-0.0007521625025541,-0.0174548237473652
2002-10-09,-0.0044195210470303,0.0143961355160262,0.0043900979884332,-0.0058422756242286,-0.0252002725346232,-0.0221968971592003,-0.000752728676866,-0.0052734273301908
2002-10-10,-0.0130317344928463,-0.0232388459316412,-0.0097469723078882,-0.0177344549397684,-0.0176156316638849,0.0023849283901506,0.0104869874952479,-0.0150552930508494
2002-10-11,0.0137129334292698,0.0798015404228802,-0.0006321112726279,-0.0190673112262027,-0.0006837607103999,0.00712084660955,0.0184575191923223,0.0081348502062756
2002-10-14,0.0222231367847101,0.0371684398428746,0.0047311237910125,-0.0050787310790161,-0.006174976739441,0.0075400922732882,-0.0184575191923223,-0.0023174981403626
2002-10-15,-0.0103766621456808,-0.0130996025253284,-0.0164978361152394,0.0340373197839616,0.0793542394879942,0.028236080891995,0.0081633106391608,0.0030117015698385
2002-10-16,-0.0084474230999549,-0.004720329746481,0.0044685679208766,-0.0029571238897441,0.0374341899121875,-0.0013701760535944,-0.0022197567383128,0.0108134034220039
2002-10-17,0.0050770120900494,0.0168899159294915,-0.0076726719116599,0.0088452665149665,-0.0055265722488417,0.0068321832604709,0.0320727198879939,-0.0057372503901433
2002-10-18,-0.0006754475096379,-0.0140550451436445,0.0035239504672022,-0.0049043747150898,0.0170944333593006,-0.0086620099375469,-0.0064771726990302,0.0034462986435876
2002-10-21,-0.0424421125092546,-0.0195337320999995,-0.0057729473990875,0.0,-0.0103438707495699,0.0091158334080097,0.0157596384929502,-0.0018365478073014
2002-10-22,-0.0159889709265881,-0.0113706317623571,0.0067318734754451,-0.0108750453888752,-0.012307847674597,-0.0082005015363213,-0.008565362858923,0.0136925918376142
2002-10-23,0.0092692285763624,0.0358461317731357,-0.0032000027306704,-0.0049825713444642,-0.0181198334619638,0.0145324991738284,-0.0043103515011221,-0.001133915531406
2002-10-24,0.0007094714735336,-0.0302656247516837,-0.004175371410481,0.0,0.0377403279828474,0.0053956965438519,0.0121647296162663,-0.0102635180804124
2002-10-25,-0.0416349726515772,-0.0257335606732795,0.0086525135229189,0.0,-0.0030404401652663,-0.0008972634069897,0.0162261055592572,0.0102635180804124
2002-10-28,0.0088333294277562,0.0360838757240218,0.0057270280618038,-0.0110498361865847,0.0121066854030198,-0.020862434654159,-0.0014005604530309,0.001133915531406
2002-10-29,-0.0158821436251552,-0.0120454359312773,0.0079001832917464,0.0060423144559624,0.0006015037775339,0.020862434654159,-0.0134040807588488,0.0219690521233311
2002-10-30,-0.0018632388472239,0.0617929960570367,-0.002521274578596,-0.0121213605323449,-0.02188537197389,0.0,-0.0007104796035986,-0.0055586580038275
2002-10-31,0.0151770449754522,-0.054548337469116,0.0047221872733533,0.0060790460763824,-0.0111249602266543,0.0147028712307948,0.0190079640451765,0.0044493955495417
